1331342010000,"03/09/2012","Have+you+heard+of+ImpulseSave%3F+%28It%27s+free+and+awesome%21%29+What+more+do+you+want%3F%0A%0AI+recently+gave+away+10+invites+to+join+ImpulseSave+and+am+liking+it+so+much+%28saved+%24310+today+myself%29+so+I+thought+I+would+show+some+love.%0A%0AI%27m+going+to+give+away+5+invites+here+on+facebook+right+now%21+Tomorrow+you+could+be+Impulsively+Saving+for+something+important+to+you.+I%27m+going+on+vacation+in+July%2C+to+two+financial+blogger+conferences+in+September%2C+and+Hawaii+for+13+weeks+after+that.+I+need+to+Impulse+Save+my+butt+off%21+%3AD%0A%0AWhat+is+ImpulseSave%3F%0A%0AIf+you+have+a+checking+account+you+can+impulse+save.+It+is+exactly+as+it+sounds.+Ever+wondered+how+much+you+could+save+if+you+ate+out+less%3F+Well%2C+next+time+you%27re+out+and+want+to+go+out+to+eat+but+change+your+mind%2C+you+can+send+what+you+WOULD+HAVE+spent+in+your+Impulse+Save+savings+account.%0A%0AWatch+your+savings+grow%21%0A%0ASet+up+goals.+Get+savings+reminders+weekly.+Impulse+save+your+way+to+whatever+you+want%21+%0A%0ATO+ENTER+TO+WIN+AN+INVITE+all+you+need+to+do+is+list+2-3+things+you+would+love+to+save+for+in+a+comment+below.+I%27ll+randomly+select+%28using+random.org%29+5+winners+tomorrow+sometime.%0A%0AYou+down%3F+Let%27s+do+it%21"
1331393385000,"03/10/2012","Check+out+my+new+post+over+at+CareOne."
1331487269000,"03/11/2012","I+have+4+more+invites+to+send+to+the+winners+of+the+ImpulseSave+giveaway.+%28posted+below%29+If+you+entered+to+win+an+invite+send+me+an+email+to+freedom%28at%29enemyofdebt%28dot%29com+letting+me+know+what+email+address+to+send+your+invite+to.+%0A%0AIf+you+have+changed+your+mind+just+let+me+know+and+I%27ll+be+able+to+give+those+invites+to+someone+else.+I+hope+everyone+had+a+terrific+weekend%21+%3AD"
1332516149000,"03/23/2012","Go+check+out+what+J+Money+is+up+to%21+Get+your+I%27m+Bringing+Budgets+Back+tee."
1333511115000,"04/03/2012","My+son+helped+me+with+a+Financial+Literacy+Month+video+project%21+Check+it+out.+I+know+you%27ll+love+it%21"
1333674123000,"04/05/2012","for+those+that+missed+it.+%3A%29"
1334175468000,"04/11/2012","New+Page+aimed+at+encouraging+parents+to+start+talking+to+their+kids+about+money."
1334457213000,"04/14/2012","Mud+Warrior+Virginia+2012+-+4+miles+of+mud+and+obstacles+complete+with+a+REALLY+INSANE+climb+to+the+peak+of+a+mountain+to+start+things+off."
1334626549000,"04/16/2012","Don%27t+forget+to+enter+to+win+The+Psychology+of+Wealth+book+giveaway.+I%27m+giving+away+three+copies+on+Friday.+Spend+less+than+a+minute+to+enter+for+your+chance+to+win.+http%3A%2F%2Fsu.pr%2F1TAGgl"
1334627775000,"04/16/2012","Want+to+win+%241%2C001+dollars%3F+Click+the+link+to+enter.%0A%0AHow+would+you+spend+%241%2C001+if+you+won%3F+I%27d+throw+it+ALL+into+savings%21%0A"
