1400190902000,"05/15/2014","%23College+graduates+with+%23studentloans+often+dig+themselves+deeper+into+debt.+Are+student+loans+the+%22gateway+drug%22+to+more+%23debt+during+your+lifetime%3F+http%3A%2F%2Fbuff.ly%2FRUvMPj"
1400194985000,"05/15/2014","If+you%27re+going+to+have+credit+cards+you+may+as+well+earn+rewards.+Here+are+the+10+best+cash+back+%23creditcards+of+2014+http%3A%2F%2Fbuff.ly%2FRUzqZp"
1400244713000,"05/16/2014","This+made+me+laugh+because+unfortunately+it%27s+so+true%21"
1400255461000,"05/16/2014","Will+you+be+joining+us+for+%23MCchat+over+on+Twitter+today%3F+We%27ll+be+chatting+about+how+to+start+%26+build+up+your+emergency+fund+today+at+4pm+EST+and+you+can+participate+easily+using+this+tool%3A+www.twubs.com%2Fmcchat"
1400268303000,"05/16/2014","The+typical+25-+to+29-year-old+owes+more+than+%2435%2C000%2C+and+only+about+40%25+of+them+say+their+debts+include+student+loans.+Here+is+how+you+can+help+your+20-something+kids+without+undermining+their+autonomy+or+putting+your+finances+at+risk%3A+http%3A%2F%2Fbuff.ly%2F1otqZls"
1400277301000,"05/16/2014","With+job+security+decreasing%2C+more+and+more+people+are+making+the+leap+into+%23entrepreneurship.+Here+are+5+reasons+why+now+is+a+great+time+to+start+a+business%3A+http%3A%2F%2Fbuff.ly%2FRYEHPz"
1400281384000,"05/16/2014","By+taking+a+step+back+from+your+worst+fears+and+making+sure+you+control+your+cash+%E2%80%93+and+not+the+other+way+around+%E2%80%93+it%E2%80%99s+possible+to+dismiss+those+negative+thoughts+and+worries+that+keep+you+up+at+night.+http%3A%2F%2Fbuff.ly%2F1jlw7WP"
1400514664000,"05/19/2014","Save+money+on+your+grocery+shopping+by+knowing+what+to+stock+up+on+at+Costco+and+what+to+skip+http%3A%2F%2Fbuff.ly%2F1iVQJiy"
1400527531000,"05/19/2014","Have+you+always+wanted+to+start+a+business%3F+Now+is+a+great+time+for+you+to+take+action%3A+http%3A%2F%2Fbuff.ly%2FSa5Xea"
1400536505000,"05/19/2014","Do+you+run+a+small+business%3F+Here+are+25+ways+you+can+save+on+your+taxes+http%3A%2F%2Fbuff.ly%2F1j26Afl"
1400540583000,"05/19/2014","Dog+food+can+get+pricey%2C+especially+if+your+dog+needs+organic+food+but+you+can+make+healthy++food+and+treats+for+your+dog+at+home+http%3A%2F%2Fbuff.ly%2F1jgcLkt"
1400601061000,"05/20/2014","%22Formal+education+will+make+you+a+living%3B+self-education+will+make+you+a+fortune.%22+-Jim+Rohn++You+can+find+more+quotes+like+this+on+our+Money+Quotes+Pinterest+Board%3A+http%3A%2F%2Fbuff.ly%2F1ndG071"
1400613906000,"05/20/2014","Humankind%E2%80%99s+fascination+with+gold+can+be+dated+back+as+far+as+4000+B.C.%2C+and+for+much+of+our+collective+history%2C+possession+of+gold+was+a+sign+of+wealth+and+status+restricted+solely+to+governments+and+nobility.%0A%0AMany+countries+came+to+use+gold+and+silver+coins+as+currencies+for+centuries.+However%2C+during+the+worldwide+depression+of+the+1930s%2C+every+industrialized+nation+ceased+using+the+gold+standard%2C+subsequently+severing+the+close+link+between+the+value+%28and+quantity%29+of+gold+and+the+value+of+money.%0A%0ADespite+this%2C+gold+continues+to+be+a+sought-after+commodity+due+to+its+scarcity+and+reputation+as+a+hedge+against+monetary+or+societal+collapse.+But+does+it+deserve+a+place+in+your+portfolio%3F%0A%0Ahttp%3A%2F%2Fbuff.ly%2F1mPbkuq"
1400622907000,"05/20/2014","Do+you+use+coupons+when+you+grocery+shop%3F+Are+you+more+of+a+casual+user+of+coupons+or+a+hardcore+couponer%3F"
1400626993000,"05/20/2014","Exercise+is+one+of+the+best+health+care+policies+that+exist.+Don%27t+want+to+spend+a+ton+of+money+on+deductibles+for+preventable+illnesses%3F+Get+outside+and+walk%3A+http%3A%2F%2Fbuff.ly%2F1o2fotC"
1400687464000,"05/21/2014","Nowadays+there+are+a+lot+of+ways+to+make+money+from+home+-+here+are+our+top+10+legitimate+ways+to+make+money+from+home%3A+http%3A%2F%2Fbuff.ly%2F1jUoO2L+Do+you+have+any+that+you%27d+add+to+the+list%3F"
1400700304000,"05/21/2014","By+the+time+a+child+reaches+the+age+of+18+exactly+how+much+does+he+really+know+about+finances%3F+Is+the+public+school+system+tackling+the+subject+or+should+the+parents%3F+If+you+say+the+parents%2C+what+happens+if+they+are+not+prepared+to+educate+their+children+for+various+reasons%3F+Then+what%3F+http%3A%2F%2Fbuff.ly%2FR4XOGT"
